:ID,name,:LABEL,pmid,pmcid,fetching_date,cui,normalized_name,normalization_source,url
15c5c91d-3930-49cd-8ad6-fbaf2c24ecc7,humans colorectal neoplasms,ORGANISM,40473764,40473764,2025-08-18 15:47:19.091,,,,
e25987c7-beec-4f2d-b380-a5dc10efcaeb,neoplastic antineoplastic,CANCER,40473764,40473764,2025-08-18 15:47:19.091,,,,
7394e29c-98bd-43a3-9b98-2ef0234756d2,crc patient,CANCER,40473764,40473764,2025-08-18 15:47:19.091,,,,
0d9846ae-283b-44db-915b-e35f72196740,oxaliplatin-resistant,CELL,40473764,40473764,2025-08-18 15:47:19.091,,,,
95b2b2fd-943a-458d-b5a1-0da0ea689143,oxaliplatin-resistant crc patients,CANCER,40473764,40473764,2025-08-18 15:47:19.091,,,,
d69e8c2b-6b05-419e-a9b7-0faff4521ec4,crc patients,CANCER,40473764,40473764,2025-08-18 15:47:19.091,,,,
a95fb044-5580-4563-bcc5-faeb18ef9658,stomach neoplasms sodium acetate,CANCER,40473706,40473706,2025-08-18 15:47:19.195,,,,
5a7415fd-b622-4b46-89de-47892ac9ecca,humans mice cell line,ORGANISM,40473706,40473706,2025-08-18 15:47:19.195,,,,
15793c80-42cb-44d2-9372-c7f2d8958d41,mkn1-luc,CELL,40473706,40473706,2025-08-18 15:47:19.195,,,,
18a1bd17-5627-4e61-947b-a97ca0cfc740,human peritoneal mesothelial cells,ORGANISM,40473706,40473706,2025-08-18 15:47:19.195,,,,
2c327a0d-1146-44d1-a062-df8882e4213c,"paa, 1",GENE_OR_GENE_PRODUCT,40473706,40473706,2025-08-18 15:47:19.195,,,,
30af7492-ed2f-4c34-900c-1e66780dc69a,mkn45-luc cells,CELL,40473706,40473706,2025-08-18 15:47:19.195,,,,
9ad007a7-d573-4168-92f4-3b9e2966534c,mkk3/mkk6,GENE_OR_GENE_PRODUCT,40473706,40473706,2025-08-18 15:47:19.195,,,,
b3d22784-8b3d-4e3f-b1af-90955f9be16f,transferrin mice,GENE_OR_GENE_PRODUCT,40473597,40473597,2025-08-18 15:47:19.299,,,,
9f688dda-aeb0-41c9-aed8-30f92c10478d,messenger cell,CELL,40473597,40473597,2025-08-18 15:47:19.299,,,,
764fe6fc-e31e-49bd-b1e5-8dbdc399d4b7,nude elav-like protein 1,ORGANISM,40473597,40473597,2025-08-18 15:47:19.299,,,,
ba076558-2ac4-4bea-a841-41ded21dd7c4,inbred balb c antigens,CELL,40473597,40473597,2025-08-18 15:47:19.299,,,,
9aa13880-686a-4ea1-a0b3-ec4da3a085b6,tumor esophageal neoplasms immunohistochemistry stomach neoplasms,CANCER,40472683,40472683,2025-08-18 15:47:19.400,,,,
09c2a8bb-5af9-4710-b6e4-a70f8d3a09d9,humans esophageal neoplasms stomach neoplasms netherlands male female aged middle aged,ORGANISM,40470592,40470592,2025-08-18 15:47:19.499,,,,
05862f38-5bfa-44d9-9560-93b855fc7f4b,humans male female aged stomach neoplasms,ORGANISM,40468032,40468032,2025-08-18 15:47:19.700,,,,
65a8af6a-2f27-4b83-80a6-02f0f94d8e20,gastric cancer lipiodol,CANCER,40468032,40468032,2025-08-18 15:47:19.700,,,,
ea0ccb58-cf01-4662-81d0-2da8692517e0,humans stomach neoplasms withanolides mitochondria,ORGANISM,40467837,40467837,2025-08-18 15:47:19.791,,,,
052a2b54-422b-4bbd-acb6-2d4a3385e9b4,gastric cancer radiosensitizer radiotherapy withaferin a gastric cancer,CANCER,40467837,40467837,2025-08-18 15:47:19.791,,,,
14163060-5cf8-48b4-a36b-7d2eb3995d0e,sgc-7901 gastric cancer cells,CANCER,40467837,40467837,2025-08-18 15:47:19.791,,,,
1c0e21b4-808c-42ce-a1aa-6b567da9ce5c,lc3ii,SIMPLE_CHEMICAL,40467837,40467837,2025-08-18 15:47:19.791,,,,
8a08bbb7-db87-442b-898d-15f76dd3f62d,humans stomach neoplasms signal,ORGANISM,40467576,40467576,2025-08-18 15:47:19.890,,,,
2e6843a9-0848-4f35-9b56-c4e2b00d5e70,neoplasm invasiveness cell line,CANCER,40467576,40467576,2025-08-18 15:47:19.890,,,,
51b322bb-f01d-4da1-9753-d9c6eb59bed4,neoplastic tumor necrosis factor-alpha neoplasm,CANCER,40467576,40467576,2025-08-18 15:47:19.890,,,,
da893ecc-80c0-4ec2-aeb1-0f2cb35c505e,gastric cancer huangqi fuling,CANCER,40467576,40467576,2025-08-18 15:47:19.890,,,,
36dd5e1f-8894-4356-97e4-4f26a5884ff5,huangqi fuling,ORGANISM_SUBDIVISION,40467576,40467576,2025-08-18 15:47:19.890,,,,
95c8cca8-d273-46a2-a579-2098631e1b06,hgc-27 cells,CELL,40467576,40467576,2025-08-18 15:47:19.890,,,,
13d75c5e-dd75-4689-9a9a-25971b2ae3fa,humans stomach neoplasms irinotecan pyridines antineoplastic,ORGANISM,40467306,40467306,2025-08-18 15:47:19.996,,,,
d35d6c72-d8bf-4a95-ab33-bd0b3a7c0517,advanced-stage gastric cancer,CANCER,40467306,40467306,2025-08-18 15:47:19.996,,,,
2ab7e009-24f0-4e4c-90ab-db5377d38127,humans stomach neoplasms immune checkpoint,ORGANISM,40465055,40465055,2025-08-18 15:47:20.098,,,,
dddb832d-998b-4627-8db1-5e9ba56928a7,tumor cell populations,CELL,40465055,40465055,2025-08-18 15:47:20.098,,,,
3ad1d521-3d45-412a-97ff-de9ffe993d13,epdtcs,GENE_OR_GENE_PRODUCT,40465055,40465055,2025-08-18 15:47:20.098,,,,
04755555-dcf5-4939-bc1b-2305d6ea0932,stomach neoplasms humans animals cell line,CANCER,40464496,40464496,2025-08-18 15:47:20.198,,,,
f80c288a-d093-4d5c-8033-6d049293fea7,inbred balb c cardenolides mice,CELL,40464496,40464496,2025-08-18 15:47:20.198,,,,
0ee90552-224f-4f72-8b2e-f49877547c51,nude mice xenograft,ORGANISM,40464496,40464496,2025-08-18 15:47:20.198,,,,
c4f4ab7f-b4fa-4632-9dfe-dcb3c1ce7095,gastric cancer oleandrin,CANCER,40464496,40464496,2025-08-18 15:47:20.198,,,,
62ea0ba0-ffa2-4a9f-b56d-06a36931f68e,humans stomach neoplasms network,ORGANISM,40464032,40464032,2025-08-18 15:47:20.287,,,,
56bb9887-f4a4-4780-83f3-ce13a1c536b9,rhizome tumor cells,CELL,40464032,40464032,2025-08-18 15:47:20.287,,,,
3eceb98d-752f-40c9-bf72-2c7b2b9f246d,zingiberaceae cell line,CELL,40464032,40464032,2025-08-18 15:47:20.287,,,,
ac868873-ef4b-4f62-b6be-ebef570cb301,rhizoma malignant tumors,PATHOLOGICAL_FORMATION,40464032,40464032,2025-08-18 15:47:20.287,,,,
df92db90-3a32-415a-b946-a8dfc9ed5f54,zanthoxyli pericarpium,ORGANISM,40464032,40464032,2025-08-18 15:47:20.287,,,,
bc76d3ef-c15c-45aa-a8a0-14ee6090298d,neoplasm cell line,CELL,40460553,40460553,2025-08-18 15:47:20.480,,,,
546a0f75-112d-415a-88d5-2778440a42a2,piperazines tyrosine kinase,SIMPLE_CHEMICAL,40460553,40460553,2025-08-18 15:47:20.480,,,,
53282dd0-6f86-4ec6-972d-e01d65a5ddb5,humans stomach neoplasms adenocarcinoma,ORGANISM,40457517,40457517,2025-08-18 15:47:20.570,,,,
5dc6a6da-bfc1-43ed-8d16-fc1156b04631,leucovorin capecitabine flot,SIMPLE_CHEMICAL,40457517,40457517,2025-08-18 15:47:20.570,,,,
9b8ada1a-3485-46e7-8c87-6159b19b5f03,nonmetastatic gastric adenocarcinoma,CANCER,40457517,40457517,2025-08-18 15:47:20.570,,,,
f199805d-e6a8-4fc8-88f0-12edc660d636,humans animals mice cell,ORGANISM,40456011,40456011,2025-08-18 15:47:20.657,,,,
de50602b-d6fd-46fd-9db4-a3523aa52c1a,neoplastic cell movement myosin,CANCER,40456011,40456011,2025-08-18 15:47:20.657,,,,
61832564-daec-47b7-a51e-53863b543bbc,nude gastric cancer,ORGANISM,40456011,40456011,2025-08-18 15:47:20.657,,,,
64653453-353e-40b6-9bbd-8c3211269175,lnc21q22.11,GENE_OR_GENE_PRODUCT,40456011,40456011,2025-08-18 15:47:20.657,,,,
7381f389-5b0b-4a92-9bb2-54a5eaea6cb9,n87 cell xenograft,CANCER,40456011,40456011,2025-08-18 15:47:20.657,,,,
e440e11a-81cc-424a-ba9a-3a89ea8c4ecb,lnc21q22.11,SIMPLE_CHEMICAL,40456011,40456011,2025-08-18 15:47:20.657,,,,
d6877daf-3fdd-4961-8dd2-3659102158c8,mitogen-activated protein kinase kinase/extracellular signal-regulated kinase,GENE_OR_GENE_PRODUCT,40456011,40456011,2025-08-18 15:47:20.657,,,,
dbed358e-c1b3-40f8-bf2b-630b759ba935,humans animals copper cell line,ORGANISM,40454964,40454964,2025-08-18 15:47:20.859,,,,
fce409bf-cfd5-45d5-9aa1-2bea298fb5f3,tumor mice nanoparticles xenograft,CANCER,40454964,40454964,2025-08-18 15:47:20.859,,,,
90db469e-b755-4c8a-ad45-70ad1175d948,zno@cuea cellular,CELL,40454964,40454964,2025-08-18 15:47:20.859,,,,
122e9664-63e9-4743-bd2a-f3216d349332,zno@cuea,SIMPLE_CHEMICAL,40454964,40454964,2025-08-18 15:47:20.859,,,,
16beb7d9-0c29-47fb-b778-37e0e68edafe,zno@cuea,CELL,40454964,40454964,2025-08-18 15:47:20.859,,,,
f15fe8df-df6b-4d20-b7b7-236ad0aa57c1,β-galactosidase,GENE_OR_GENE_PRODUCT,40454964,40454964,2025-08-18 15:47:20.859,,,,
b67d5ffc-4f0c-450c-8d72-ab1906a469b0,zno@cuea,ORGANISM,40454964,40454964,2025-08-18 15:47:20.859,,,,
8fd2e967-3328-45a2-99e4-0e7f8d6fefce,cancer gsdmb inflammatory disease,CANCER,40452932,40452932,2025-08-18 15:47:20.954,,,,
087febc4-d7a6-442c-ab87-afc0fbb05ac9,esophageal neoplasms immune checkpoint,CANCER,40452026,40452026,2025-08-18 15:47:21.136,,,,
aa5c87f4-ccf0-4d5e-8b5f-e4cfd5fd699a,surgery-centric,CANCER,40452026,40452026,2025-08-18 15:47:21.136,,,,
d897110d-24a5-4e8b-a833-80befb5d948b,humans stomach neoplasms precancerous,ORGANISM,40451639,40451639,2025-08-18 15:47:21.231,,,,
0965165b-3068-40dc-bccf-797207942978,adult early gastric cancer,CANCER,40450359,40450359,2025-08-18 15:47:21.324,,,,
b3018eb4-e134-43b4-ac94-778ced6a40b8,stomach neoplasms humans animals fibronectins mice proteasome endopeptidase complex cell line,CANCER,40450207,40450207,2025-08-18 15:47:21.414,,,,
3fce059d-73db-40f5-aa7b-9e658b7acde5,nude proteolysis neoplasm proteins neoplasm,ORGANISM,40450207,40450207,2025-08-18 15:47:21.414,,,,
e72bfb7c-085b-44f2-8dc3-7aa3ea948c9c,inbred balb c cell,CELL,40450207,40450207,2025-08-18 15:47:21.414,,,,
ac3e35db-55a5-4fe3-b7bb-4f480bf89f73,humans male middle aged antibodies,ORGANISM,40450051,40450051,2025-08-18 15:47:21.502,,,,
7bce66f2-67e1-41b5-9380-4c0f087c8696,nct04278222,CANCER,40450051,40450051,2025-08-18 15:47:21.502,,,,
47d3edb9-1242-4214-bed5-2d8baae5d3fd,stomach neoplasms phenylurea compounds adenocarcinoma aged esophageal neoplasms adult progression-free,CANCER,40448579,40448579,2025-08-18 15:47:21.598,,,,
9b412c95-4803-4864-95fc-d3ca4b975878,leap-015,GENE_OR_GENE_PRODUCT,40448579,40448579,2025-08-18 15:47:21.598,,,,
70d314a7-5b2e-49a8-8324-cc5486d2813a,tumor-infiltrating helicobacter,CANCER,40448000,40448000,2025-08-18 15:47:21.687,,,,
fc9c7fc4-7759-468a-9f3d-a08983db5f3b,helicobacter pylori cd3 complex,ORGANISM,40448000,40448000,2025-08-18 15:47:21.687,,,,
3c7b63c4-4e18-48c5-902d-3227c9726d86,helicobacter pylori gastric cancer immune,ORGANISM,40448000,40448000,2025-08-18 15:47:21.687,,,,
ead20bd6-ef7c-4e29-a1b6-ba3ab176d01f,tumor infiltrating lymphocytes helicobacter pylori,CELL,40448000,40448000,2025-08-18 15:47:21.687,,,,
61879e32-620c-4988-9643-4f2bf7e76ed5,multi-organ cancer,CANCER,40446793,40446793,2025-08-18 15:47:21.778,,,,
25ec2d4b-8e52-4838-855c-aed7f5b48daf,stomach neoplasms zingiber officinale humans molecular,CANCER,40446574,40446574,2025-08-18 15:47:21.870,,,,
ff4e3621-3c25-4edf-a492-c4f9f21887e4,prmt1/btg2,GENE_OR_GENE_PRODUCT,40446574,40446574,2025-08-18 15:47:21.870,,,,
985d5b0f-93e7-430f-8e70-f2fc7b021316,humans stomach neoplasms female male sarcopenia,ORGANISM,40445404,40445404,2025-08-18 15:47:22.048,,,,
38af32b3-aaee-4733-9a25-29c138e65ee4,stage ii/iii gastric cancer,CANCER,40445404,40445404,2025-08-18 15:47:22.048,,,,
40bf1139-ce19-491c-b268-c0e5fe8609fa,stomach neoplasms humans helicobacter pylori helicobacter,CANCER,40445003,40445003,2025-08-18 15:47:22.135,,,,
2827b239-d433-400e-ad2d-985081cbb6d6,helicobacter pylori biomarkers,ORGANISM,40445003,40445003,2025-08-18 15:47:22.135,,,,
cafa66f3-21d1-455c-b709-78348c448265,gastric cancer hub genes,CANCER,40445003,40445003,2025-08-18 15:47:22.135,,,,
d4df88bd-c77e-4dae-a977-49465103947b,helicobacter pylori-associated gastric cancer,ORGANISM,40445003,40445003,2025-08-18 15:47:22.135,,,,
c0059b00-ca38-4b31-8eb7-027fa7011f50,neoplastic dna-binding proteins disease progression,GENE_OR_GENE_PRODUCT,40444282,40444282,2025-08-18 15:47:22.241,,,,
a66a350d-c125-4a69-b81c-45aec08e553e,nude bnc1,ORGANISM,40444282,40444282,2025-08-18 15:47:22.241,,,,
4e58712f-c06b-425a-a7e4-a1c3115b1e49,ccl20/jak-stat,GENE_OR_GENE_PRODUCT,40444282,40444282,2025-08-18 15:47:22.241,,,,
ce9e2bdf-2eff-4c85-846e-735ab5db0b0c,stomach neoplasms plant extracts moringa oleifera humans cell line,CANCER,40443907,40443907,2025-08-18 15:47:22.332,,,,
5658961c-a4e8-416d-8a66-848ae6575dd9,oils antitumor,CANCER,40443907,40443907,2025-08-18 15:47:22.332,,,,
85fd7ae5-fdc4-401c-8386-9db4ace0e728,stomach neoplasms humans micrornas,CANCER,40442738,40442738,2025-08-18 15:47:22.417,,,,
ba2b75ec-9845-4c48-b8f6-989d7809b705,gastric cancer hecw1 hippo,CANCER,40442732,40442732,2025-08-18 15:47:22.505,,,,
6e6844e9-3568-48e2-9e35-1a9f890b9b2f,humans dihydroorotase animals cell line,ORGANISM,40442064,40442064,2025-08-18 15:47:22.594,,,,
480b86a1-67f7-4019-97f8-0509069d992a,tumor mice caspase 3,CELL,40442064,40442064,2025-08-18 15:47:22.594,,,,
ece15f57-a129-4c77-b1ab-8ab39aa12a94,cad-asp1371,SIMPLE_CHEMICAL,40442064,40442064,2025-08-18 15:47:22.594,,,,
9fbed140-35a1-48ef-82fa-8714a860ddc9,srcc,CANCER,40439369,40439369,2025-08-18 15:47:22.690,,,,
2d404465-aeae-4b51-8bbb-58f257ec9bf7,humans helicobacter pylori cannabinoids zinc helicobacter,ORGANISM,40436988,40436988,2025-08-18 15:47:22.912,,,,
2e1dbefd-596d-432c-bc65-f4fe9a4b3e73,helicobacter pylori anticancer,ORGANISM,40436988,40436988,2025-08-18 15:47:22.912,,,,
e146dc60-0f98-44b6-b9d7-8974e4e1da7c,cannabinoid acids,GENE_OR_GENE_PRODUCT,40436988,40436988,2025-08-18 15:47:22.912,,,,
49706d58-7f4d-4a6c-9fbf-9ad4f4f69b50,human hs68 skin fibroblasts,ORGANISM,40436988,40436988,2025-08-18 15:47:22.912,,,,
8fb525af-210a-4e31-b9c5-07f995684417,ags gastric adenocarcinoma cells,CANCER,40436988,40436988,2025-08-18 15:47:22.912,,,,
f5e12932-7598-4d06-a411-1f23c00f2375,ags cancer cells,CELL,40436988,40436988,2025-08-18 15:47:22.912,,,,
ff15559b-ee4c-421b-83c0-e97205891c98,afpgc,CANCER,40433893,40433893,2025-08-18 15:47:23.111,,,,
da7c93d6-76c7-43fd-810c-308803ce6e3f,neoplasms mice,CANCER,40433880,40433880,2025-08-18 15:47:23.211,,,,
65c11aed-ad3b-4bb7-84e1-0082b8dcf228,tmeclassifier,GENE_OR_GENE_PRODUCT,40433880,40433880,2025-08-18 15:47:23.211,,,,
01b8bfe8-c6ef-49ce-976e-9ac65faa8cae,tme cellular,CELL,40433880,40433880,2025-08-18 15:47:23.211,,,,
d8df3ceb-f0f0-4b41-bec8-a775f809f0e4,tmeclassifier,CANCER,40433880,40433880,2025-08-18 15:47:23.211,,,,
2a5440a0-3aea-43e9-86b0-f62d7be870d8,stomach neoplasms esophagogastric junction receptor,CANCER,40433373,40433373,2025-08-18 15:47:23.311,,,,
f8bdba5a-5f69-4337-a0fd-72ca0873bb57,esophageal neoplasms antibodies,CANCER,40433373,40433373,2025-08-18 15:47:23.311,,,,
f03f1b19-587f-4283-b79a-f5aae7bdc410,gastrointestinal microbiome bacteria animals helicobacter pylori,CANCER,40430828,40430828,2025-08-18 15:47:23.416,,,,
2b48509d-22a7-4c94-acdc-6b430f9f9f65,humans mesenchymal stem cells thyroid cancer,ORGANISM,40430098,40430098,2025-08-18 15:47:23.503,,,,
fd309425-7717-4d86-a927-040a286931b6,tumor female mesenchymal stem/stromal cells,CANCER,40430098,40430098,2025-08-18 15:47:23.503,,,,
55828a7a-c1aa-43c5-9c89-f62dceef6b5d,ptc-derived mscs,CELL,40430098,40430098,2025-08-18 15:47:23.503,,,,
d075fc21-8a6f-414d-97eb-df3c52130c01,thyroid msc populations,CELL,40430098,40430098,2025-08-18 15:47:23.503,,,,
bc5568bd-24bb-4254-bc17-eca56a79b1a4,msc populations,CANCER,40430098,40430098,2025-08-18 15:47:23.503,,,,
268e7b6f-c001-409a-931d-b377edf0e94e,papillary cancer mesenchymal stem/stromal cells,CANCER,40430098,40430098,2025-08-18 15:47:23.503,,,,
8f097209-e90b-4e36-ab76-7346e2196ad9,humans gastrointestinal neoplasms neuropilins tumor,ORGANISM,40430075,40430075,2025-08-18 15:47:23.599,,,,
c9a86c10-a1b3-431b-a8f0-21f2056c9342,pathologic gi cancers,CANCER,40430075,40430075,2025-08-18 15:47:23.599,,,,
5d9a250e-4bcb-485c-a08b-884669aed3ab,colorectal cancer gastric cancer liver cancer pancreatic cancer cancers,CANCER,40430075,40430075,2025-08-18 15:47:23.599,,,,
79c47d5e-8172-488c-931d-a92877faddae,stomach neoplasms trastuzumab humans receptor,CANCER,40426308,40426308,2025-08-18 15:47:23.697,,,,
79a72af9-2bd1-4ba8-bb76-84d051e9a6fd,erbb-2 hedgehog,GENE_OR_GENE_PRODUCT,40426308,40426308,2025-08-18 15:47:23.697,,,,
756381a5-a94e-444d-b5f2-a411559ef457,mice xenograft,ORGANISM,40426308,40426308,2025-08-18 15:47:23.697,,,,
7d941098-87fc-4d28-a39c-9a3f2f201de8,alkaloids mice,CANCER,40426308,40426308,2025-08-18 15:47:23.697,,,,
4c9000cf-47f1-4f69-9c1e-b302e63ca2d1,nude female,ORGANISM,40426308,40426308,2025-08-18 15:47:23.697,,,,
4fcfb9ae-009f-48aa-8980-09de17c7dba1,her2-positive gc,CANCER,40426308,40426308,2025-08-18 15:47:23.697,,,,
34033d54-0d2d-401e-a75e-0863d2bdbeb0,humans male helicobacter infections female stomach neoplasms,ORGANISM,40426075,40426075,2025-08-18 15:47:23.786,,,,
b2fdb22a-9552-475c-a12e-8c8b31a58400,helicobacter pylori precancerous,ORGANISM,40426075,40426075,2025-08-18 15:47:23.786,,,,
174d3860-efb9-4e9e-80d2-e20cf1e1ac9b,gastric cancer gastric precancerous lesions gastroscopy,CANCER,40426075,40426075,2025-08-18 15:47:23.786,,,,
a124ef40-4448-4223-bd41-4cc4ca047d12,gastric precancerous lesions,CANCER,40426075,40426075,2025-08-18 15:47:23.786,,,,
36039d6d-99cc-4ccd-a19f-14a13ca663ec,humans nomograms esophagogastric,ORGANISM,40426037,40426037,2025-08-18 15:47:23.895,,,,
187a35be-9e5e-4958-b59d-c7a942678f8d,adenocarcinoma esophageal neoplasms aged stomach neoplasms adult,CANCER,40426037,40426037,2025-08-18 15:47:23.895,,,,
756b59b3-a91d-4fd6-90d0-fce159018bc2,humans stomach neoplasms neoplasm staging male female,ORGANISM,40425902,40425902,2025-08-18 15:47:23.984,,,,
82642738-c60a-4636-8977-4fabeb6f528c,humans saliva stomach neoplasms,ORGANISM,40425785,40425785,2025-08-18 15:47:24.072,,,,
3917c21d-c260-45ca-85c9-65e233888d73,neoplastic liquid biopsy bioinformatics biomarkers,CANCER,40425785,40425785,2025-08-18 15:47:24.072,,,,
b798bddf-601e-4c32-989f-c700c1071637,humans male female genetic testing prospective studies middle aged aged gastrointestinal neoplasms esophageal neoplasms early,ORGANISM,40425247,40425247,2025-08-18 15:47:24.174,,,,
867a153f-51df-4dd2-9ecd-c2b9adf67b0d,gastrointestinal tumours health services molecular,CANCER,40425247,40425247,2025-08-18 15:47:24.174,,,,
538fc17e-65aa-47ae-a542-814083d8c46e,humans stomach neoplasms helicobacter infections helicobacter pylori,ORGANISM,40424666,40424666,2025-08-18 15:47:24.264,,,,
e0c2edac-1557-4012-af7d-6597c0f9ce3e,gastric cancer helicobacter pylori,CANCER,40424666,40424666,2025-08-18 15:47:24.264,,,,
01726e7b-5aa9-4a85-815b-e63aa3df1b8c,transcriptome-wide,GENE_OR_GENE_PRODUCT,40424666,40424666,2025-08-18 15:47:24.264,,,,
6a85970e-7c05-4bca-a945-b464c3588700,humans neoplasms animals biomedical research,ORGANISM,40416989,40416989,2025-08-18 15:47:24.454,,,,
00428457-9828-4ced-b0d5-906d62f9ec65,tumor cx43,CANCER,40416989,40416989,2025-08-18 15:47:24.454,,,,
dbedb0b0-d783-4920-a557-31e458e21469,solid tumor connexin,CANCER,40416989,40416989,2025-08-18 15:47:24.454,,,,
0413b13c-28ee-473a-895d-35b8ea28cef3,solid tumor research(2000,CANCER,40416989,40416989,2025-08-18 15:47:24.454,,,,
3be3f17c-a936-4db6-9271-560bea63bf8d,humans stomach neoplasms interleukins tumor,ORGANISM,40416985,40416985,2025-08-18 15:47:24.539,,,,
c2a22021-e48a-4e75-9a87-7d5e7d2596e9,helicobacter pylori il-34 il-35,ORGANISM,40416985,40416985,2025-08-18 15:47:24.539,,,,
9a1e49c3-c811-4fec-a1d8-6ef62a80b013,humans proto-oncogene proteins c-akt phosphatidylinositol 3-kinases drug,ORGANISM,40416795,40416795,2025-08-18 15:47:24.625,,,,
1995017b-29f7-414b-83df-05923e321d4c,itga4 pi3k/akt,GENE_OR_GENE_PRODUCT,40416795,40416795,2025-08-18 15:47:24.625,,,,
e601946a-912d-4e5a-8119-c7e2dcc4cf1e,humans stomach neoplasms alu,ORGANISM,40416611,40416611,2025-08-18 15:47:24.716,,,,
15aaf58e-b4c0-4f50-b9cc-a27f6e3ad7b6,epstein–barr virus gastric cancer helicobacter pylori,ORGANISM,40416611,40416611,2025-08-18 15:47:24.716,,,,
f73f2d60-3ffc-4909-b416-3c0a4b8c48d0,lanthionine synthetase c-like enzyme,SIMPLE_CHEMICAL,40414970,40414970,2025-08-18 15:47:24.804,,,,
05fd6b54-a465-4883-88d0-9e7bb5ad3bf9,msisensor,SIMPLE_CHEMICAL,40414970,40414970,2025-08-18 15:47:24.804,,,,
b66b2299-e463-415e-b776-c588638f29db,actin-based membrane,CELLULAR_COMPONENT,40414867,40414867,2025-08-18 15:47:24.903,,,,
48128dc1-908f-4672-9cfc-62e10aeab9a9,stomach neoplasms rgs,CANCER,40413527,40413527,2025-08-18 15:47:24.997,,,,
e75d15c2-7afd-46b5-8a66-bde3a4a7d0de,humans animals cell line,ORGANISM,40413527,40413527,2025-08-18 15:47:24.997,,,,
e39783c9-ea4d-48e8-a57c-05f757c6c51c,neoplastic mice basic helix-loop-helix,CANCER,40413527,40413527,2025-08-18 15:47:24.997,,,,
42c5e2d2-5d30-4746-8da4-fdf228a63704,gastric cancer rgs16 gastric cancer,CANCER,40413527,40413527,2025-08-18 15:47:24.997,,,,
131c2b23-fbf6-4f12-88f8-ceecbec6d82a,humans male female adult middle aged immune checkpoint inhibitors disease,ORGANISM,40413463,40413463,2025-08-18 15:47:25.087,,,,
3b0f2aff-8141-4aab-bd35-3cb27071b34c,stomach neoplasms oxaliplatin antineoplastic,CANCER,40413463,40413463,2025-08-18 15:47:25.087,,,,
93956654-f225-480f-823b-ca8a3625a701,tumor adenosine triphosphate,CELL,40413361,40413361,2025-08-18 15:47:25.175,,,,
8a1f441d-cc6e-4adf-a7a1-80e92b7f5d50,caspase ros,GENE_OR_GENE_PRODUCT,40413361,40413361,2025-08-18 15:47:25.175,,,,
4eeba400-aa16-4ad8-bdb3-b51251a06501,cc34,CANCER,40413361,40413361,2025-08-18 15:47:25.175,,,,
73ead41f-e9a1-4669-9eb1-db2e82c9cd37,gastric cancer sgc-7901,CANCER,40413361,40413361,2025-08-18 15:47:25.175,,,,
728e1f93-cef1-4430-822c-c682682e051b,hepatocellular carcinoma hepg-2,CANCER,40413361,40413361,2025-08-18 15:47:25.175,,,,
0f524c96-0837-445d-ba65-d678382e99ca,cc34,CELL,40413361,40413361,2025-08-18 15:47:25.175,,,,
41c8d34a-8769-41f0-a03a-901413e30f6c,"intracellular ros, western",IMMATERIAL_ANATOMICAL_ENTITY,40413361,40413361,2025-08-18 15:47:25.175,,,,
7a73743d-3b00-465c-967e-a92fc37af4a4,b-cell lymphoma protein 2 associated x protein,CANCER,40413361,40413361,2025-08-18 15:47:25.175,,,,
e3a5cbc6-8ff5-4294-ac1f-df992d35007b,ovarian neoplasms peritoneal neoplasms practice,CANCER,40413333,40413333,2025-08-18 15:47:25.273,,,,
cc834c9e-09bd-4b22-91f6-29eb6d61b292,humans tissue adhesions female male middle aged case-control,ORGANISM,40412079,40412079,2025-08-18 15:47:25.364,,,,
de6a879b-7a34-4913-bdc4-ffe0bf822b3c,neoplasm irinotecan progression-free,CANCER,40408613,40408613,2025-08-18 15:47:25.637,,,,
a6092773-0460-40d4-888d-8e29d5aff99d,humans chemokine cxcl13 stomach neoplasms receptors,ORGANISM,40406143,40406143,2025-08-18 15:47:25.815,,,,
56723299-a7a4-4558-a423-936918b349ef,cxcr5+cd8+,GENE_OR_GENE_PRODUCT,40406143,40406143,2025-08-18 15:47:25.815,,,,
2b6462f0-0a14-45e4-8a4c-d8867d2bbd4e,neoplastic male cell line,CANCER,40405299,40405299,2025-08-18 15:47:25.995,,,,
e0f8bba8-39e3-4dde-8dc0-c397d9bd7d38,stomach neoplasms phospholipid hydroperoxide glutathione peroxidase fucosyltransferases,CANCER,40405129,40405129,2025-08-18 15:47:26.084,,,,
9bd372f1-99d0-472f-890d-cc57244c5b78,nude fut11,ORGANISM,40405129,40405129,2025-08-18 15:47:26.084,,,,
7d4801c9-fe43-48ae-88e9-263562f325f4,hepatocellular computational,PATHOLOGICAL_FORMATION,40404727,40404727,2025-08-18 15:47:26.182,,,,
